r         V1
21.023412 1.893112
21.023412 0.448329
21.023412 0.932908
21.023412 0.162133
21.023412 1.583161
21.023412 0.066544
21.023412 1.802750
21.023412 0.305348
21.023412 1.249332
21.023412 -0.027573
21.023412 2.002100
21.023412 0.660033
21.023412 0.529780
21.023412 0.766887
21.023412 0.364926
21.023412 1.114046
21.023412 0.020865
21.023412 1.901657
21.023412 0.463720
21.023412 0.901023
21.023412 0.195757
21.023412 1.504314
21.023412 0.016298
21.023412 1.912056
21.023412 0.482238
21.023412 0.862539
21.023412 0.239751
21.023412 1.401610
21.023412 -0.023145
21.023412 1.993194
21.023412 0.641649
21.023412 0.562139
21.023412 0.705229
21.023412 0.456932
21.023412 0.914631
21.023412 0.181181
21.023412 1.538930
21.023412 0.035936
21.023412 1.868866
21.023412 0.407860
21.023412 1.018984
21.023412 0.084574
21.023412 1.762371
21.023412 0.250509
21.023412 1.376698
21.023412 -0.028453
21.023412 2.003573
21.023412 0.663109
21.023412 0.525119
21.023412 0.776467
21.023412 0.351174
21.023412 1.144991
21.023412 0.005700
21.023412 1.933948
21.023412 0.522876
21.023412 0.780912
21.023412 0.345171
21.023412 1.158708
21.023412 -0.000514
21.023412 1.946531
21.023412 0.546777
21.023412 0.734193
21.023412 0.412900
21.023412 1.008534
21.023412 0.092758
21.023412 1.743706
21.023412 0.226410
21.023412 1.432434
21.023412 -0.014410
21.023412 1.975393
21.023412 0.604604
21.023412 0.626515
21.023412 0.587537
21.023412 0.657279
21.023412 0.534959
21.023412 0.757201
21.023412 0.378456
21.023412 1.083609
21.023412 0.038745
21.023412 1.863847
21.023412 0.399165
21.023412 1.038576
21.023412 0.069568
21.023412 1.795404
21.023412 0.295592
21.023412 1.271902
21.023412 -0.031139
21.023412 2.008844
21.023412 0.674549
21.023412 0.506232
21.023412 0.813275
21.023412 0.300677
21.023412 1.259533
21.023412 -0.029321
21.023412 2.005494
21.023412 0.667506
21.023412 0.518023
21.023412 0.790024
21.023412 0.332406
21.023412 1.186472
21.023412 -0.011253
21.023412 1.968652
21.023412 0.590767
21.023412 0.652296
21.023412 0.543805
21.023412 0.740048
21.023412 0.403877
21.023412 1.028319
21.023412 0.077199
21.023412 1.778486
21.023412 0.271751
21.023412 1.326931
21.023412 -0.033663
21.023412 2.013392
21.023412 0.684766
21.023412 0.489671
21.023412 0.847358
21.023412 0.257990
21.023412 1.358753
21.023412 -0.030812
21.023412 2.008467
21.023412 0.674227
21.023412 0.506801
21.023412 0.812369
21.023412 0.301946
21.023412 1.256430
21.023412 -0.028934
21.023412 2.004258
21.023412 0.665546
21.023412 0.521660
21.023412 0.783541
21.023412 0.341633
21.023412 1.166327
21.023412 -0.003797
21.023412 1.953380
21.023412 0.559909
21.023412 0.709277
21.023412 0.450510
21.023412 0.927884
21.023412 0.166926
21.023412 1.572013
21.023412 0.058621
21.023412 1.820553
21.023412 0.331400
21.023412 1.189902
21.023412 -0.012151
21.023412 1.971110
21.023412 0.595430
21.023412 0.643576
21.023412 0.558221
21.023412 0.712315
21.023412 0.445650
21.023412 0.937503
21.023412 0.157372
21.023412 1.594876
21.023412 0.075916
21.023412 1.781853
21.023412 0.276281
21.023412 1.316077
21.023412 -0.033627
21.023412 2.013991
21.023412 0.685849
21.023412 0.488037
21.023412 0.849929
21.023412 0.254670
21.023412 1.366545
21.023412 -0.029830
21.023412 2.006891
21.023412 0.670260
21.023412 0.513822
21.023412 0.798828
21.023412 0.320608
21.023412 1.213870
21.023412 -0.019700
21.023412 1.986309
21.023412 0.626158
21.023412 0.588247
21.023412 0.656395
21.023412 0.536052
21.023412 0.755106
21.023412 0.381883
21.023412 1.075793
21.023412 0.043777
21.023412 1.852952
21.023412 0.381753
21.023412 1.076733
21.023412 0.043258
21.023412 1.853747
21.023412 0.383314
21.023412 1.073097
21.023412 0.045432
21.023412 1.848707
21.023412 0.375165
21.023412 1.090694
21.023412 0.034434
21.023412 1.873001
21.023412 0.414649
21.023412 1.004933
21.023412 0.096061
21.023412 1.736303
21.023412 0.217582
21.023412 1.453246
21.023412 -0.007175
21.023412 1.960643
21.023412 0.574387
21.023412 0.682433
21.023412 0.493900
21.023412 0.838736
21.023412 0.268558
21.023412 1.334126
21.023412 -0.033083
21.023412 2.012709
21.023412 0.683346
21.023412 0.492066
21.023412 0.842825
21.023412 0.263809
21.023412 1.345226
21.023412 -0.032186
21.023412 2.011259
21.023412 0.680397
21.023412 0.496914
21.023412 0.832018
21.023412 0.277229
21.023412 1.314328
21.023412 -0.033607
21.023412 2.013587
21.023412 0.685574
21.023412 0.488153
21.023412 0.850013
21.023412 0.254664
21.023412 1.366084
21.023412 -0.029882
21.023412 2.006834
21.023412 0.670117
21.023412 0.513779
21.023412 0.798688
21.023412 0.320321
21.023412 1.214169
21.023412 -0.019738
21.023412 1.985868
21.023412 0.626089
21.023412 0.588314
21.023412 0.656330
21.023412 0.536178
21.023412 0.754676
21.023412 0.382298
21.023412 1.074585
21.023412 0.044362
21.023412 1.851458
21.023412 0.379097
21.023412 1.082873
21.023412 0.039141
21.023412 1.862016
21.023412 0.396645
21.023412 1.043824
21.023412 0.065859
21.023412 1.804100
21.023412 0.307471
21.023412 1.243888
21.023412 -0.026593
21.023412 1.999716
21.023412 0.655743
21.023412 0.537434
21.023412 0.751714
21.023412 0.386300
21.023412 1.066530
21.023412 0.049528
21.023412 1.839470
21.023412 0.360761
21.023412 1.123508
21.023412 0.016322
21.023412 1.911799
21.023412 0.482338
21.023412 0.862435
21.023412 0.239951
21.023412 1.401460
21.023412 -0.023284
21.023412 1.993164
21.023412 0.641929
21.023412 0.561119
21.023412 0.706634
21.023412 0.454652
21.023412 0.918964
21.023412 0.176430
21.023412 1.550366
21.023412 0.043501
21.023412 1.853391
21.023412 0.382843
21.023412 1.074264
21.023412 0.044828
21.023412 1.850762
21.023412 0.377675
21.023412 1.085259
21.023412 0.037985
21.023412 1.865022
21.023412 0.401847
21.023412 1.032517
21.023412 0.074125
21.023412 1.786131
21.023412 0.281964
21.023412 1.303232
21.023412 -0.033543
21.023412 2.013529
21.023412 0.684721
21.023412 0.489542
21.023412 0.847359
21.023412 0.258113
21.023412 1.358264
21.023412 -0.031113
21.023412 2.008924
21.023412 0.674168
21.023412 0.506546
21.023412 0.813058
21.023412 0.301209
21.023412 1.258252
21.023412 -0.028988
21.023412 2.005163
21.023412 0.666667
21.023412 0.519706
21.023412 0.787439
21.023412 0.336313
21.023412 1.178676
21.023412 -0.008277
21.023412 1.963021
21.023412 0.578934
21.023412 0.673972
21.023412 0.507371
21.023412 0.810856
21.023412 0.304078
21.023412 1.251973
21.023412 -0.028094
21.023412 2.003070
21.023412 0.662084
21.023412 0.526914
21.023412 0.772473
21.023412 0.356548
21.023412 1.132281
21.023412 0.011420
21.023412 1.921353
21.023412 0.499429
21.023412 0.827125
21.023412 0.282785
21.023412 1.300787
21.023412 -0.033563
21.023412 2.013320
21.023412 0.684547
21.023412 0.490077
21.023412 0.845977
21.023412 0.259616
21.023412 1.354804
21.023412 -0.031614
21.023412 2.009505
21.023412 0.676403
21.023412 0.503400
21.023412 0.819035
21.023412 0.293520
21.023412 1.276328
21.023412 -0.031406
21.023412 2.009714
21.023412 0.676864
21.023412 0.502586
21.023412 0.820429
21.023412 0.291665
21.023412 1.280411
21.023412 -0.031814
21.023412 2.010756
21.023412 0.678549
21.023412 0.499872
21.023412 0.826449
21.023412 0.283708
21.023412 1.298586
21.023412 -0.033440
21.023412 2.013134
21.023412 0.684148
21.023412 0.490866
21.023412 0.844447
21.023412 0.261126
21.023412 1.351134
21.023412 -0.031653
21.023412 2.010432
21.023412 0.678137
21.023412 0.500704
21.023412 0.824684
21.023412 0.286267
21.023412 1.292997
21.023412 -0.032863
21.023412 2.012572
21.023412 0.682830
21.023412 0.492629
21.023412 0.840805
21.023412 0.266205
21.023412 1.339785
21.023412 -0.032651
21.023412 2.012264
21.023412 0.682165
21.023412 0.494083
21.023412 0.838101
21.023412 0.269595
21.023412 1.331849
21.023412 -0.033135
21.023412 2.012943
21.023412 0.683788
21.023412 0.490968
21.023412 0.844576
21.023412 0.261353
21.023412 1.350156
21.023412 -0.031811
21.023412 2.010553
21.023412 0.678313
21.023412 0.500198
21.023412 0.825807
21.023412 0.284966
21.023412 1.295689
21.023412 -0.033180
21.023412 2.012701
21.023412 0.683596
21.023412 0.491975
21.023412 0.842367
21.023412 0.263724
21.023412 1.345144
21.027059 1.962709
21.027059 0.577330
21.027059 0.675975
21.027059 0.502880
21.027059 0.819127
21.027059 0.292448
21.027059 1.278489
21.027059 -0.033135
21.027059 2.012605
21.027059 0.682442
21.027059 0.492496
21.027059 0.840383
21.027059 0.265374
21.027059 1.340812
21.027059 -0.033952
21.027059 2.014903
21.027059 0.686322
21.027059 0.486093
21.027059 0.853788
21.027059 0.248986
21.027059 1.379762
21.027059 -0.029379
21.027059 2.005426
21.027059 0.665604
21.027059 0.520085
21.027059 0.785660
21.027059 0.337457
21.027059 1.175000
21.027059 -0.008259
21.027059 1.962912
21.027059 0.577800
21.027059 0.674908
21.027059 0.504923
21.027059 0.815708
21.027059 0.296460
21.027059 1.268842
21.027059 -0.032267
21.027059 2.010751
21.027059 0.677648
21.027059 0.500203
21.027059 0.824401
21.027059 0.285317
21.027059 1.294605
21.027059 -0.034337
21.027059 2.015450
21.027059 0.687971
21.027059 0.483683
21.027059 0.858116
21.027059 0.243478
21.027059 1.392280
21.027059 -0.026825
21.027059 2.000090
21.027059 0.654854
21.027059 0.538026
21.027059 0.750328
21.027059 0.387667
21.027059 1.062442
21.027059 0.050869
21.027059 1.836433
21.027059 0.354181
21.027059 1.136366
21.027059 0.008131
21.027059 1.928555
21.027059 0.511517
21.027059 0.802561
21.027059 0.314382
21.027059 1.227729
21.027059 -0.024460
21.027059 1.996082
21.027059 0.645742
21.027059 0.553613
21.027059 0.719554
21.027059 0.433091
21.027059 0.963852
21.027059 0.130810
21.027059 1.655901
21.027059 0.128274
21.027059 1.661846
21.027059 0.134183
21.027059 1.648454
21.027059 0.121190
21.027059 1.678504
21.027059 0.151028
21.027059 1.609157
21.027059 0.085818
21.027059 1.758398
21.027059 0.244162
21.027059 1.390725
21.027059 -0.027018
21.027059 2.001100
21.027059 0.656674
21.027059 0.535141
21.027059 0.755304
21.027059 0.380082
21.027059 1.079567
21.027059 0.039949
21.027059 1.860807
21.027059 0.392794
21.027059 1.051489
21.027059 0.059002
21.027059 1.819028
21.027059 0.328269
21.027059 1.196172
21.027059 -0.015631
21.027059 1.977883
21.027059 0.608351
21.027059 0.619167
21.027059 0.599738
21.027059 0.634349
21.027059 0.572877
21.027059 0.683747
21.027059 0.490477
21.027059 0.844751
21.027059 0.259914
21.027059 1.353553
21.027059 -0.032842
21.027059 2.012717
21.027059 0.681770
21.027059 0.493569
21.027059 0.837746
21.027059 0.268346
21.027059 1.334154
21.027059 -0.034306
21.027059 2.015646
21.027059 0.688375
21.027059 0.482821
21.027059 0.859947
21.027059 0.241782
21.027059 1.396439
21.027059 -0.025820
21.027059 1.998364
21.027059 0.651072
21.027059 0.544354
21.027059 0.738454
21.027059 0.405397
21.027059 1.023982
21.027059 0.079300
21.027059 1.774124
21.027059 0.264422
21.027059 1.343506
21.027059 -0.034053
21.027059 2.014426
21.027059 0.685466
21.027059 0.487268
21.027059 0.851188
21.027059 0.252260
21.027059 1.371507
21.027059 -0.030773
21.027059 2.007991
21.027059 0.671061
21.027059 0.510800
21.027059 0.803802
21.027059 0.312337
21.027059 1.232013
21.027059 -0.025431
21.027059 1.997858
21.027059 0.649536
21.027059 0.547009
21.027059 0.733238
21.027059 0.413320
21.027059 1.007088
21.027059 0.092691
21.027059 1.743139
21.027059 0.224545
21.027059 1.436746
21.027059 -0.014468
21.027059 1.975403
21.027059 0.603392
21.027059 0.628316
21.027059 0.583468
21.027059 0.663661
21.027059 0.522981
21.027059 0.779214
21.027059 0.346122
21.027059 1.155156
21.027059 -0.000341
21.027059 1.946441
21.027059 0.545222
21.027059 0.736541
21.027059 0.407905
21.027059 1.017741
21.027059 0.084004
21.027059 1.763234
21.027059 0.249995
21.027059 1.376463
21.027059 -0.029662
21.027059 2.006428
21.027059 0.668239
21.027059 0.516090
21.027059 0.793621
21.027059 0.326567
21.027059 1.199598
21.027059 -0.016917
21.027059 1.980583
21.027059 0.612955
21.027059 0.610134
21.027059 0.615572
21.027059 0.605941
21.027059 0.623064
21.027059 0.593143
21.027059 0.646220
21.027059 0.552289
21.027059 0.722907
21.027059 0.429005
21.027059 0.973083
21.027059 0.122221
21.027059 1.676135
21.027059 0.148217
21.027059 1.615584
21.027059 0.091120
21.027059 1.746591
21.027059 0.228954
21.027059 1.426429
21.027059 -0.017795
21.027059 1.982255
21.027059 0.617596
21.027059 0.602625
21.027059 0.629478
21.027059 0.581785
21.027059 0.667456
21.027059 0.516852
21.027059 0.791893
21.027059 0.328816
21.027059 1.194086
21.027059 -0.015240
21.027059 1.976698
21.027059 0.605652
21.027059 0.623794
21.027059 0.592074
21.027059 0.648482
21.027059 0.548476
21.027059 0.729577
21.027059 0.418016
21.027059 0.995830
21.027059 0.102075
21.027059 1.721927
21.027059 0.199249
21.027059 1.496042
21.027059 0.010474
21.027059 1.924080
21.027059 0.502641
21.027059 0.819927
21.027059 0.291600
21.027059 1.280099
21.027059 -0.033165
21.027059 2.013387
21.027059 0.682884
21.027059 0.491364
21.027059 0.842813
21.027059 0.262173
21.027059 1.348660
21.027059 -0.033454
21.027059 2.013720
21.027059 0.683649
21.027059 0.490511
21.027059 0.844931
21.027059 0.259772
21.027059 1.353983
21.027059 -0.032746
21.027059 2.012414
21.027059 0.681192
21.027059 0.494307
21.027059 0.837078
21.027059 0.269607
21.027059 1.330522
21.027059 -0.034616
21.027059 2.015807
21.027059 0.688843
21.027059 0.482042
21.027059 0.862105
21.027059 0.238938
21.027059 1.402605
21.027059 -0.024460
21.027059 1.995809
21.027059 0.645400
21.027059 0.554508
21.027059 0.718320
21.027059 0.435134
21.027059 0.959237
21.027059 0.134868
21.027059 1.646270
21.027059 0.118889
21.027059 1.683051
21.027059 0.155638
21.027059 1.598744
21.027059 0.077113
21.027059 1.778008
21.027059 0.270219
21.027059 1.329917
21.027059 -0.034825
21.027059 2.016107
21.027059 0.688884
21.027059 0.481851
21.027059 0.862365
21.027059 0.238448
21.027059 1.403522
21.027059 -0.024044
21.027059 1.994885
21.027059 0.643744
21.027059 0.556936
21.027059 0.713794
21.027059 0.442271
21.027059 0.944616
21.027059 0.149083
21.027059 1.613630
21.027059 0.089854
21.027059 1.749878
21.027059 0.233404
21.027059 1.415995
21.027059 -0.020777
21.027059 1.988199
21.027059 0.629971
21.027059 0.580599
21.027059 0.669829
21.027059 0.513447
21.027059 0.798662
21.027059 0.319473
21.027059 1.216328
21.027059 -0.021584
21.027059 1.990000
21.027059 0.633083
21.027059 0.574872
21.027059 0.680145
21.027059 0.496181
21.027059 0.832632
21.027059 0.274901
21.027059 1.318835
21.027059 -0.034897
21.027059 2.016617
21.027059 0.690438
21.027059 0.479790
21.027059 0.866367
21.027059 0.233789
21.027059 1.415007
21.027059 -0.021426
21.027059 1.988731
21.027059 0.631096
21.027059 0.578893
21.027059 0.672829
21.027059 0.507616
21.027059 0.809956
21.027059 0.304379
21.027059 1.250730
21.027059 -0.029214
21.027059 2.005442
21.027059 0.665875
21.027059 0.519569
21.027059 0.785863
21.027059 0.336598
21.027059 1.176833
21.027059 -0.008914
21.027059 1.964226
21.027059 0.580314
21.027059 0.670153
21.027059 0.512311
21.027059 0.800967
21.027059 0.316573
21.027059 1.222206
21.027059 -0.023434
21.027059 1.993015
21.027059 0.639960
21.027059 0.563629
21.027059 0.701523
21.027059 0.461322
21.027059 0.903931
21.027059 0.191183
21.027059 1.514977
21.027059 0.020641
21.027059 1.902316
21.027059 0.463508
21.027059 0.899265
21.027059 0.196130
21.027059 1.503633
21.027059 0.014193
21.027059 1.915732
21.027059 0.487988
21.027059 0.849616
21.027059 0.253945
21.027059 1.367115
21.027059 -0.031143
21.027059 2.009239
21.027059 0.674146
21.027059 0.506119
21.027059 0.812914
21.027059 0.299926
21.027059 1.260326
21.027059 -0.031070
21.027059 2.008182
21.027059 0.672705
21.027059 0.508848
21.027059 0.807754
21.027059 0.306887
21.027059 1.244418
21.027059 -0.028242
21.027059 2.002705
21.027059 0.660784
21.027059 0.528001
21.027059 0.769864
21.027059 0.359454
21.027059 1.125291
21.027059 0.013742
21.027059 1.917158
21.027059 0.489646
21.027059 0.845954
21.027059 0.258467
21.027059 1.356349
21.027059 -0.032708
21.027059 2.011696
21.027059 0.680222
21.027059 0.496381
21.027059 0.833109
21.027059 0.274950
21.027059 1.318936
21.027059 -0.034808
21.027059 2.016408
21.027059 0.690393
21.027059 0.479574
21.027059 0.866366
21.027059 0.233738
21.027059 1.415087
21.027059 -0.021120
21.027059 1.989360
21.027059 0.631590
21.027059 0.578218
21.027059 0.673576
21.027059 0.506348
21.027059 0.812265
21.027059 0.301203
21.027059 1.258162
21.027059 -0.030430
21.027059 2.007668
21.027059 0.671034
21.027059 0.511088
21.027059 0.803429
21.027059 0.313305
21.027059 1.229811
21.027059 -0.025348
21.027059 1.996803
21.027059 0.647877
21.027059 0.549997
21.027059 0.727493
21.027059 0.421630
21.027059 0.988432
21.027059 0.108435
21.027059 1.707688
21.027059 0.182248
21.027059 1.535312
21.027059 0.032698
21.027059 1.877003
21.027059 0.419519
21.027059 0.993628
21.027059 0.104323
21.027059 1.717123
21.027059 0.193356
21.027059 1.509760
21.027059 0.017306
21.027059 1.909287
21.027059 0.475311
21.027059 0.875242
21.027059 0.223674
21.027059 1.438863
21.027059 -0.013977
21.027059 1.974416
21.027059 0.600841
21.027059 0.632719
21.027059 0.576220
21.027059 0.678002
21.027059 0.499770
21.027059 0.825817
21.027059 0.283323
21.027059 1.298902
21.027059 -0.034738
21.027059 2.015852
21.027059 0.688498
21.027059 0.482042
21.027059 0.861295
21.027059 0.239721
21.027059 1.401278
21.027059 -0.024875
21.027059 1.996195
21.027059 0.646202
21.027059 0.552276
21.027059 0.722844
21.027059 0.428779
21.027059 0.972917
21.027059 0.122268
21.027059 1.675437
21.027059 0.148148
21.027059 1.615845
21.027059 0.091910
21.027059 1.745784
21.027059 0.227567
21.027059 1.429195
21.027059 -0.017054
21.027059 1.980648
21.027059 0.613425
21.027059 0.609688
21.027059 0.616164
21.027059 0.605288
21.027059 0.624748
21.027059 0.589810
21.027059 0.652342
21.027059 0.542662
21.027059 0.741381
21.027059 0.400423
21.027059 1.034553
21.027059 0.070924
21.027059 1.791770
21.027059 0.289245
21.027059 1.285519
21.027059 -0.033768
21.027059 2.014321
21.027059 0.685330
21.027059 0.487844
21.027059 0.849981
21.027059 0.253722
21.027059 1.368310
21.027059 -0.031116
21.027059 2.008501
21.027059 0.673283
21.027059 0.507194
21.027059 0.811001
21.027059 0.303003
21.027059 1.252947
21.027059 -0.029867
21.027059 2.005942
21.027059 0.667526
21.027059 0.516793
21.027059 0.792424
21.027059 0.328324
21.027059 1.196126
21.030706 1.051752
21.030706 0.057122
21.030706 1.822723
21.030706 0.331721
21.030706 1.186669
21.030706 -0.013843
21.030706 1.973962
21.030706 0.599207
21.030706 0.634098
21.030706 0.572592
21.030706 0.683846
21.030706 0.489094
21.030706 0.846203
21.030706 0.256943
21.030706 1.360165
21.030706 -0.033453
21.030706 2.013848
21.030706 0.682826
21.030706 0.490502
21.030706 0.843628
21.030706 0.260063
